symbol,name,timestamp,trade_date,trade_time,open,high,low,close,volume,amount
301526.SZ,国际复材,1781145420000,2026-06-11,2026-06-11 10:37:00,26.588620070609778,26.728560176244564,26.588620070609778,26.68857728892034,8852,23636750.0
301526.SZ,国际复材,1781145480000,2026-06-11,2026-06-11 10:38:00,26.68857728892034,26.778538785399846,26.668585845258228,26.668585845258228,6232,16667055.0
301526.SZ,国际复材,1781145540000,2026-06-11,2026-06-11 10:39:00,26.65859012342717,26.778538785399846,26.638598679765057,26.768543063568792,5027,13421191.0
301526.SZ,国际复材,1781145600000,2026-06-11,2026-06-11 10:40:00,26.728560176244564,26.728560176244564,26.588620070609778,26.588620070609778,3879,10350310.0
301526.SZ,国际复材,1781145660000,2026-06-11,2026-06-11 10:41:00,26.588620070609778,26.728560176244564,26.588620070609778,26.668585845258228,4742,12652764.0
301526.SZ,国际复材,1781145720000,2026-06-11,2026-06-11 10:42:00,26.648594401596114,26.678581567089285,26.638598679765057,26.648594401596114,3036,8097222.0
301526.SZ,国际复材,1781145780000,2026-06-11,2026-06-11 10:43:00,26.60861151427189,26.628602957934003,26.59861579244083,26.60861151427189,2355,6271081.0
301526.SZ,国际复材,1781145840000,2026-06-11,2026-06-11 10:44:00,26.558632905116607,26.57862434877872,26.49865857413027,26.558632905116607,5801,15396911.0
301526.SZ,国际复材,1781145900000,2026-06-11,2026-06-11 10:45:00,26.54863718328555,26.558632905116607,26.4686714086371,26.4686714086371,3786,10041004.0
301526.SZ,国际复材,1781145960000,2026-06-11,2026-06-11 10:46:00,26.438684243143932,26.458675686806043,26.398701355819707,26.458675686806043,4629,12238924.0
301526.SZ,国际复材,1781146020000,2026-06-11,2026-06-11 10:47:00,26.458675686806043,26.57862434877872,26.458675686806043,26.518650017792382,3260,8653371.0
301526.SZ,国际复材,1781146080000,2026-06-11,2026-06-11 10:48:00,26.54863718328555,26.588620070609778,26.52864573962344,26.538641461454496,4221,11216103.0
301526.SZ,国际复材,1781146140000,2026-06-11,2026-06-11 10:49:00,26.52864573962344,26.54863718328555,26.488662852299214,26.518650017792382,2474,6563482.0
301526.SZ,国际复材,1781146200000,2026-06-11,2026-06-11 10:50:00,26.52864573962344,26.628602957934003,26.52864573962344,26.568628626947664,2744,7295388.0
301526.SZ,国际复材,1781146260000,2026-06-11,2026-06-11 10:51:00,26.508654295961325,26.678581567089285,26.508654295961325,26.678581567089285,3482,9257726.0
301526.SZ,国际复材,1781146320000,2026-06-11,2026-06-11 10:52:00,26.698573010751396,26.698573010751396,26.558632905116607,26.588620070609778,6147,16377541.0
301526.SZ,国际复材,1781146380000,2026-06-11,2026-06-11 10:53:00,26.558632905116607,26.588620070609778,26.518650017792382,26.538641461454496,1726,4584783.0
301526.SZ,国际复材,1781146440000,2026-06-11,2026-06-11 10:54:00,26.558632905116607,26.588620070609778,26.488662852299214,26.588620070609778,5162,13691659.0
301526.SZ,国际复材,1781146500000,2026-06-11,2026-06-11 10:55:00,26.60861151427189,26.648594401596114,26.518650017792382,26.518650017792382,2900,7725702.0
301526.SZ,国际复材,1781146560000,2026-06-11,2026-06-11 10:56:00,26.518650017792382,26.568628626947664,26.478667130468157,26.568628626947664,3304,8758758.0
301526.SZ,国际复材,1781146620000,2026-06-11,2026-06-11 10:57:00,26.588620070609778,26.698573010751396,26.588620070609778,26.65859012342717,4672,12462022.0
301526.SZ,国际复材,1781146680000,2026-06-11,2026-06-11 10:58:00,26.678581567089285,26.938470334696746,26.678581567089285,26.928474612865692,9764,26245953.0
301526.SZ,国际复材,1781146740000,2026-06-11,2026-06-11 10:59:00,26.938470334696746,26.988448943852028,26.868500281879353,26.988448943852028,10617,28595172.0
301526.SZ,国际复材,1781146800000,2026-06-11,2026-06-11 11:00:00,26.918478891034635,26.97845322202097,26.918478891034635,26.97845322202097,11237,30310654.0
301526.SZ,国际复材,1781146860000,2026-06-11,2026-06-11 11:01:00,26.928474612865692,26.97845322202097,26.84850883821724,26.888491725541463,6804,18319015.0
301526.SZ,国际复材,1781146920000,2026-06-11,2026-06-11 11:02:00,26.868500281879353,26.868500281879353,26.71856445441351,26.728560176244564,4380,11745867.0
301526.SZ,国际复材,1781146980000,2026-06-11,2026-06-11 11:03:00,26.71856445441351,26.768543063568792,26.638598679765057,26.768543063568792,3239,8655694.0
301526.SZ,国际复材,1781147040000,2026-06-11,2026-06-11 11:04:00,26.778538785399846,26.988448943852028,26.778538785399846,26.87849600371041,9778,26349735.0
301526.SZ,国际复材,1781147100000,2026-06-11,2026-06-11 11:05:00,26.87849600371041,26.99844466568309,26.87849600371041,26.97845322202097,6226,16786072.0
301526.SZ,国际复材,1781147160000,2026-06-11,2026-06-11 11:06:00,26.97845322202097,26.988448943852028,26.928474612865692,26.928474612865692,5761,15550374.0
301526.SZ,国际复材,1781147220000,2026-06-11,2026-06-11 11:07:00,26.888491725541463,26.888491725541463,26.73855589807562,26.75854734173773,2985,8006357.0
301526.SZ,国际复材,1781147280000,2026-06-11,2026-06-11 11:08:00,26.748551619906678,26.778538785399846,26.678581567089285,26.678581567089285,4984,13332839.0
301526.SZ,国际复材,1781147340000,2026-06-11,2026-06-11 11:09:00,26.678581567089285,26.678581567089285,26.568628626947664,26.588620070609778,3488,9282898.0
301526.SZ,国际复材,1781147400000,2026-06-11,2026-06-11 11:10:00,26.588620070609778,26.59861579244083,26.518650017792382,26.538641461454496,3780,10046271.0
301526.SZ,国际复材,1781147460000,2026-06-11,2026-06-11 11:11:00,26.518650017792382,26.518650017792382,26.478667130468157,26.508654295961325,4167,11046248.0
301526.SZ,国际复材,1781147520000,2026-06-11,2026-06-11 11:12:00,26.508654295961325,26.538641461454496,26.49865857413027,26.508654295961325,3104,8235430.0
301526.SZ,国际复材,1781147580000,2026-06-11,2026-06-11 11:13:00,26.49865857413027,26.508654295961325,26.458675686806043,26.458675686806043,3508,9296450.0
301526.SZ,国际复材,1781147640000,2026-06-11,2026-06-11 11:14:00,26.44867996497499,26.44867996497499,26.378709912157596,26.378709912157596,4955,13091353.0
301526.SZ,国际复材,1781147700000,2026-06-11,2026-06-11 11:15:00,26.368714190326536,26.508654295961325,26.33872702483337,26.508654295961325,3745,9884556.0
301526.SZ,国际复材,1781147760000,2026-06-11,2026-06-11 11:16:00,26.478667130468157,26.488662852299214,26.408697077650764,26.488662852299214,4645,12286576.0
301526.SZ,国际复材,1781147820000,2026-06-11,2026-06-11 11:17:00,26.49865857413027,26.52864573962344,26.418692799481818,26.44867996497499,3581,9480467.0
301526.SZ,国际复材,1781147880000,2026-06-11,2026-06-11 11:18:00,26.438684243143932,26.438684243143932,26.318735581171254,26.318735581171254,4055,10698430.0
301526.SZ,国际复材,1781147940000,2026-06-11,2026-06-11 11:19:00,26.318735581171254,26.4686714086371,26.318735581171254,26.358718468495482,3427,9039917.0
301526.SZ,国际复材,1781148000000,2026-06-11,2026-06-11 11:20:00,26.358718468495482,26.418692799481818,26.358718468495482,26.358718468495482,2068,5458298.0
301526.SZ,国际复材,1781148060000,2026-06-11,2026-06-11 11:21:00,26.358718468495482,26.438684243143932,26.348722746664425,26.368714190326536,5423,14307969.0
301526.SZ,国际复材,1781148120000,2026-06-11,2026-06-11 11:22:00,26.368714190326536,26.488662852299214,26.33872702483337,26.38870563398865,7781,20557907.0
301526.SZ,国际复材,1781148180000,2026-06-11,2026-06-11 11:23:00,26.378709912157596,26.408697077650764,26.368714190326536,26.408697077650764,10963,28916241.0
301526.SZ,国际复材,1781148240000,2026-06-11,2026-06-11 11:24:00,26.4686714086371,26.49865857413027,26.458675686806043,26.49865857413027,5103,13518609.0
301526.SZ,国际复材,1781148300000,2026-06-11,2026-06-11 11:25:00,26.49865857413027,26.49865857413027,26.438684243143932,26.4686714086371,3202,8481235.0
301526.SZ,国际复材,1781148360000,2026-06-11,2026-06-11 11:26:00,26.44867996497499,26.52864573962344,26.408697077650764,26.488662852299214,6463,17117197.0
301526.SZ,国际复材,1781148420000,2026-06-11,2026-06-11 11:27:00,26.488662852299214,26.60861151427189,26.488662852299214,26.588620070609778,6498,17278313.0
301526.SZ,国际复材,1781148480000,2026-06-11,2026-06-11 11:28:00,26.568628626947664,26.568628626947664,26.44867996497499,26.4686714086371,6874,18244983.0
301526.SZ,国际复材,1781148540000,2026-06-11,2026-06-11 11:29:00,26.4686714086371,26.4686714086371,26.408697077650764,26.418692799481818,3312,8766003.0
301526.SZ,国际复材,1781148600000,2026-06-11,2026-06-11 11:30:00,26.438684243143932,26.458675686806043,26.398701355819707,26.438684243143932,2149,5680315.0
301526.SZ,国际复材,1781154060000,2026-06-11,2026-06-11 13:01:00,26.49865857413027,26.68857728892034,26.458675686806043,26.538641461454496,7547,20016535.0
301526.SZ,国际复材,1781154120000,2026-06-11,2026-06-11 13:02:00,26.538641461454496,26.538641461454496,26.44867996497499,26.52864573962344,6473,17161276.0
301526.SZ,国际复材,1781154180000,2026-06-11,2026-06-11 13:03:00,26.488662852299214,26.52864573962344,26.438684243143932,26.488662852299214,5781,15311870.0
301526.SZ,国际复材,1781154240000,2026-06-11,2026-06-11 13:04:00,26.44867996497499,26.478667130468157,26.42868852131288,26.478667130468157,2068,5474597.0
301526.SZ,国际复材,1781154300000,2026-06-11,2026-06-11 13:05:00,26.438684243143932,26.44867996497499,26.28874841567809,26.38870563398865,7105,18718860.0
301526.SZ,国际复材,1781154360000,2026-06-11,2026-06-11 13:06:00,26.418692799481818,26.458675686806043,26.38870563398865,26.44867996497499,5190,13712739.0
301526.SZ,国际复材,1781154420000,2026-06-11,2026-06-11 13:07:00,26.418692799481818,26.4686714086371,26.398701355819707,26.438684243143932,2722,7199694.0
301526.SZ,国际复材,1781154480000,2026-06-11,2026-06-11 13:08:00,26.438684243143932,26.488662852299214,26.438684243143932,26.4686714086371,3768,9973231.0
301526.SZ,国际复材,1781154540000,2026-06-11,2026-06-11 13:09:00,26.478667130468157,26.52864573962344,26.42868852131288,26.508654295961325,2184,5785762.0
301526.SZ,国际复材,1781154600000,2026-06-11,2026-06-11 13:10:00,26.4686714086371,26.648594401596114,26.44867996497499,26.648594401596114,4777,12666599.0
301526.SZ,国际复材,1781154660000,2026-06-11,2026-06-11 13:11:00,26.668585845258228,26.68857728892034,26.638598679765057,26.638598679765057,3983,10621528.0
301526.SZ,国际复材,1781154720000,2026-06-11,2026-06-11 13:12:00,26.638598679765057,26.788534507230903,26.59861579244083,26.788534507230903,7097,18962523.0
301526.SZ,国际复材,1781154780000,2026-06-11,2026-06-11 13:13:00,26.768543063568792,26.888491725541463,26.748551619906678,26.888491725541463,5071,13593122.0
301526.SZ,国际复材,1781154840000,2026-06-11,2026-06-11 13:14:00,26.888491725541463,26.938470334696746,26.888491725541463,26.90848316920358,5538,14909504.0
301526.SZ,国际复材,1781154900000,2026-06-11,2026-06-11 13:15:00,26.90848316920358,26.90848316920358,26.748551619906678,26.8585045600483,4128,11078496.0
301526.SZ,国际复材,1781154960000,2026-06-11,2026-06-11 13:16:00,26.8585045600483,26.888491725541463,26.788534507230903,26.798530229061956,4372,11744201.0
301526.SZ,国际复材,1781155020000,2026-06-11,2026-06-11 13:17:00,26.778538785399846,26.778538785399846,26.678581567089285,26.678581567089285,1606,4296730.0
301526.SZ,国际复材,1781155080000,2026-06-11,2026-06-11 13:18:00,26.678581567089285,26.798530229061956,26.668585845258228,26.798530229061956,3215,8592777.0
301526.SZ,国际复材,1781155140000,2026-06-11,2026-06-11 13:19:00,26.798530229061956,26.808525950893017,26.73855589807562,26.73855589807562,4852,13002515.0
301526.SZ,国际复材,1781155200000,2026-06-11,2026-06-11 13:20:00,26.728560176244564,26.73855589807562,26.698573010751396,26.728560176244564,1362,3639610.0
301526.SZ,国际复材,1781155260000,2026-06-11,2026-06-11 13:21:00,26.728560176244564,26.84850883821724,26.68857728892034,26.84850883821724,3921,10489284.0
301526.SZ,国际复材,1781155320000,2026-06-11,2026-06-11 13:22:00,26.828517394555128,26.97845322202097,26.808525950893017,26.97845322202097,7351,19774210.0
301526.SZ,国际复材,1781155380000,2026-06-11,2026-06-11 13:23:00,26.97845322202097,27.208354824135267,26.95846177835886,27.078410440331535,25893,70149204.0
301526.SZ,国际复材,1781155440000,2026-06-11,2026-06-11 13:24:00,27.058418996669424,27.088406162162592,26.988448943852028,26.99844466568309,6298,17033933.0
301526.SZ,国际复材,1781155500000,2026-06-11,2026-06-11 13:25:00,26.99844466568309,26.99844466568309,26.888491725541463,26.888491725541463,3344,9008798.0
301526.SZ,国际复材,1781155560000,2026-06-11,2026-06-11 13:26:00,26.90848316920358,26.97845322202097,26.87849600371041,26.97845322202097,7508,20236167.0
301526.SZ,国际复材,1781155620000,2026-06-11,2026-06-11 13:27:00,26.988448943852028,27.068414718500478,26.988448943852028,27.028431831176253,6463,17469279.0
301526.SZ,国际复材,1781155680000,2026-06-11,2026-06-11 13:28:00,26.988448943852028,26.988448943852028,26.888491725541463,26.89848744737252,3191,8600280.0
301526.SZ,国际复材,1781155740000,2026-06-11,2026-06-11 13:29:00,26.90848316920358,26.99844466568309,26.90848316920358,26.95846177835886,2996,8082227.0
301526.SZ,国际复材,1781155800000,2026-06-11,2026-06-11 13:30:00,26.97845322202097,26.99844466568309,26.95846177835886,26.95846177835886,3912,10559478.0
301526.SZ,国际复材,1781155860000,2026-06-11,2026-06-11 13:31:00,26.90848316920358,26.90848316920358,26.778538785399846,26.778538785399846,5565,14942253.0
301526.SZ,国际复材,1781155920000,2026-06-11,2026-06-11 13:32:00,26.788534507230903,26.828517394555128,26.768543063568792,26.81852167272407,1962,5258580.0
301526.SZ,国际复材,1781155980000,2026-06-11,2026-06-11 13:33:00,26.808525950893017,26.90848316920358,26.808525950893017,26.8585045600483,2013,5410374.0
301526.SZ,国际复材,1781156040000,2026-06-11,2026-06-11 13:34:00,26.84850883821724,26.84850883821724,26.778538785399846,26.838513116386185,3035,8138518.0
301526.SZ,国际复材,1781156100000,2026-06-11,2026-06-11 13:35:00,26.838513116386185,26.838513116386185,26.73855589807562,26.73855589807562,3461,9275396.0
301526.SZ,国际复材,1781156160000,2026-06-11,2026-06-11 13:36:00,26.798530229061956,26.84850883821724,26.788534507230903,26.838513116386185,2013,5398698.0
301526.SZ,国际复材,1781156220000,2026-06-11,2026-06-11 13:37:00,26.84850883821724,26.87849600371041,26.768543063568792,26.87849600371041,6585,17664953.0
301526.SZ,国际复材,1781156280000,2026-06-11,2026-06-11 13:38:00,26.89848744737252,26.938470334696746,26.8585045600483,26.89848744737252,2962,7974582.0
301526.SZ,国际复材,1781156340000,2026-06-11,2026-06-11 13:39:00,26.89848744737252,26.89848744737252,26.778538785399846,26.81852167272407,2285,6128904.0
301526.SZ,国际复材,1781156400000,2026-06-11,2026-06-11 13:40:00,26.788534507230903,26.788534507230903,26.68857728892034,26.68857728892034,4116,11014757.0
301526.SZ,国际复材,1781156460000,2026-06-11,2026-06-11 13:41:00,26.68857728892034,26.73855589807562,26.648594401596114,26.728560176244564,5251,14023251.0
301526.SZ,国际复材,1781156520000,2026-06-11,2026-06-11 13:42:00,26.71856445441351,26.87849600371041,26.698573010751396,26.798530229061956,1467,3935642.0
301526.SZ,国际复材,1781156580000,2026-06-11,2026-06-11 13:43:00,26.81852167272407,26.81852167272407,26.70856873258245,26.70856873258245,4124,11037526.0
301526.SZ,国际复材,1781156640000,2026-06-11,2026-06-11 13:44:00,26.68857728892034,26.70856873258245,26.668585845258228,26.70856873258245,5429,14488216.0
301526.SZ,国际复材,1781156700000,2026-06-11,2026-06-11 13:45:00,26.728560176244564,26.728560176244564,26.65859012342717,26.698573010751396,3415,9116695.0
301526.SZ,国际复材,1781156760000,2026-06-11,2026-06-11 13:46:00,26.698573010751396,26.75854734173773,26.638598679765057,26.75854734173773,2421,6463017.0
301526.SZ,国际复材,1781156820000,2026-06-11,2026-06-11 13:47:00,26.728560176244564,26.788534507230903,26.728560176244564,26.768543063568792,1568,4198512.0
301526.SZ,国际复材,1781156880000,2026-06-11,2026-06-11 13:48:00,26.768543063568792,26.90848316920358,26.748551619906678,26.89848744737252,6226,16717237.0
301526.SZ,国际复材,1781156940000,2026-06-11,2026-06-11 13:49:00,26.89848744737252,26.90848316920358,26.868500281879353,26.868500281879353,2385,6415808.0
301526.SZ,国际复材,1781157000000,2026-06-11,2026-06-11 13:50:00,26.89848744737252,26.988448943852028,26.87849600371041,26.988448943852028,7278,19627206.0
301526.SZ,国际复材,1781157060000,2026-06-11,2026-06-11 13:51:00,26.988448943852028,26.988448943852028,26.938470334696746,26.95846177835886,5710,15402642.0
301526.SZ,国际复材,1781157120000,2026-06-11,2026-06-11 13:52:00,26.948466056527803,26.988448943852028,26.888491725541463,26.888491725541463,9168,24727217.0
301526.SZ,国际复材,1781157180000,2026-06-11,2026-06-11 13:53:00,26.87849600371041,26.90848316920358,26.84850883821724,26.90848316920358,2205,5929561.0
301526.SZ,国际复材,1781157240000,2026-06-11,2026-06-11 13:54:00,26.90848316920358,26.918478891034635,26.838513116386185,26.87849600371041,2085,5607597.0
301526.SZ,国际复材,1781157300000,2026-06-11,2026-06-11 13:55:00,26.87849600371041,26.888491725541463,26.828517394555128,26.828517394555128,2929,7865591.0
301526.SZ,国际复材,1781157360000,2026-06-11,2026-06-11 13:56:00,26.838513116386185,26.838513116386185,26.71856445441351,26.73855589807562,3116,8352412.0
301526.SZ,国际复材,1781157420000,2026-06-11,2026-06-11 13:57:00,26.698573010751396,26.698573010751396,26.488662852299214,26.488662852299214,6869,18260698.0
301526.SZ,国际复材,1781157480000,2026-06-11,2026-06-11 13:58:00,26.488662852299214,26.518650017792382,26.44867996497499,26.44867996497499,7207,19095863.0
301526.SZ,国际复材,1781157540000,2026-06-11,2026-06-11 13:59:00,26.44867996497499,26.518650017792382,26.44867996497499,26.518650017792382,4606,12206304.0
301526.SZ,国际复材,1781157600000,2026-06-11,2026-06-11 14:00:00,26.518650017792382,26.518650017792382,26.49865857413027,26.518650017792382,3707,9830494.0
301526.SZ,国际复材,1781157660000,2026-06-11,2026-06-11 14:01:00,26.518650017792382,26.518650017792382,26.478667130468157,26.478667130468157,4285,11355158.0
301526.SZ,国际复材,1781157720000,2026-06-11,2026-06-11 14:02:00,26.4686714086371,26.538641461454496,26.418692799481818,26.538641461454496,6445,17064026.0
301526.SZ,国际复材,1781157780000,2026-06-11,2026-06-11 14:03:00,26.52864573962344,26.52864573962344,26.42868852131288,26.458675686806043,3838,10156876.0
301526.SZ,国际复材,1781157840000,2026-06-11,2026-06-11 14:04:00,26.478667130468157,26.49865857413027,26.4686714086371,26.478667130468157,1976,5235891.0
301526.SZ,国际复材,1781157900000,2026-06-11,2026-06-11 14:05:00,26.4686714086371,26.4686714086371,26.378709912157596,26.398701355819707,8138,21474223.0
301526.SZ,国际复材,1781157960000,2026-06-11,2026-06-11 14:06:00,26.398701355819707,26.438684243143932,26.398701355819707,26.42868852131288,3563,9416023.0
301526.SZ,国际复材,1781158020000,2026-06-11,2026-06-11 14:07:00,26.438684243143932,26.438684243143932,26.38870563398865,26.38870563398865,3801,10042162.0
301526.SZ,国际复材,1781158080000,2026-06-11,2026-06-11 14:08:00,26.368714190326536,26.368714190326536,26.3087398593402,26.318735581171254,6911,18197101.0
301526.SZ,国际复材,1781158140000,2026-06-11,2026-06-11 14:09:00,26.318735581171254,26.32873130300231,26.28874841567809,26.28874841567809,5408,14233364.0
301526.SZ,国际复材,1781158200000,2026-06-11,2026-06-11 14:10:00,26.298744137509143,26.33872702483337,26.298744137509143,26.318735581171254,7320,19258150.0
301526.SZ,国际复材,1781158260000,2026-06-11,2026-06-11 14:11:00,26.318735581171254,26.398701355819707,26.318735581171254,26.398701355819707,3401,8967958.0
301526.SZ,国际复材,1781158320000,2026-06-11,2026-06-11 14:12:00,26.398701355819707,26.408697077650764,26.318735581171254,26.318735581171254,3809,10044996.0
301526.SZ,国际复材,1781158380000,2026-06-11,2026-06-11 14:13:00,26.32873130300231,26.358718468495482,26.318735581171254,26.318735581171254,3301,8696326.0
301526.SZ,国际复材,1781158440000,2026-06-11,2026-06-11 14:14:00,26.32873130300231,26.32873130300231,26.298744137509143,26.3087398593402,2934,7722955.0
301526.SZ,国际复材,1781158500000,2026-06-11,2026-06-11 14:15:00,26.3087398593402,26.318735581171254,26.27875269384703,26.27875269384703,3129,8231790.0
301526.SZ,国际复材,1781158560000,2026-06-11,2026-06-11 14:16:00,26.268756972015975,26.32873130300231,26.248765528353864,26.32873130300231,3776,9929136.0
301526.SZ,国际复材,1781158620000,2026-06-11,2026-06-11 14:17:00,26.33872702483337,26.358718468495482,26.318735581171254,26.348722746664425,2746,7235561.0
301526.SZ,国际复材,1781158680000,2026-06-11,2026-06-11 14:18:00,26.33872702483337,26.358718468495482,26.318735581171254,26.318735581171254,2896,7632711.0
301526.SZ,国际复材,1781158740000,2026-06-11,2026-06-11 14:19:00,26.32873130300231,26.32873130300231,26.298744137509143,26.298744137509143,2430,6396890.0
301526.SZ,国际复材,1781158800000,2026-06-11,2026-06-11 14:20:00,26.298744137509143,26.32873130300231,26.28874841567809,26.3087398593402,3944,10382493.0
301526.SZ,国际复材,1781158860000,2026-06-11,2026-06-11 14:21:00,26.298744137509143,26.298744137509143,26.238769806522807,26.248765528353864,6535,17170774.0
301526.SZ,国际复材,1781158920000,2026-06-11,2026-06-11 14:22:00,26.248765528353864,26.33872702483337,26.248765528353864,26.33872702483337,3533,9288248.0
301526.SZ,国际复材,1781158980000,2026-06-11,2026-06-11 14:23:00,26.33872702483337,26.348722746664425,26.28874841567809,26.348722746664425,3259,8585271.0
301526.SZ,国际复材,1781159040000,2026-06-11,2026-06-11 14:24:00,26.348722746664425,26.348722746664425,26.28874841567809,26.28874841567809,2654,6990693.0
301526.SZ,国际复材,1781159100000,2026-06-11,2026-06-11 14:25:00,26.28874841567809,26.28874841567809,26.228774084691747,26.248765528353864,4920,12922562.0
301526.SZ,国际复材,1781159160000,2026-06-11,2026-06-11 14:26:00,26.248765528353864,26.33872702483337,26.248765528353864,26.33872702483337,4823,12692189.0
301526.SZ,国际复材,1781159220000,2026-06-11,2026-06-11 14:27:00,26.318735581171254,26.318735581171254,26.228774084691747,26.228774084691747,4238,11143573.0
301526.SZ,国际复材,1781159280000,2026-06-11,2026-06-11 14:28:00,26.238769806522807,26.238769806522807,26.218778362860693,26.228774084691747,5249,13768596.0
301526.SZ,国际复材,1781159340000,2026-06-11,2026-06-11 14:29:00,26.208782641029636,26.218778362860693,26.158804031874357,26.158804031874357,7022,18402675.0
301526.SZ,国际复材,1781159400000,2026-06-11,2026-06-11 14:30:00,26.1488083100433,26.178795475536468,26.108825422719075,26.108825422719075,10790,28214139.0
301526.SZ,国际复材,1781159460000,2026-06-11,2026-06-11 14:31:00,26.098829700888018,26.228774084691747,26.098829700888018,26.178795475536468,8109,21220348.0
301526.SZ,国际复材,1781159520000,2026-06-11,2026-06-11 14:32:00,26.16879975370541,26.178795475536468,26.1488083100433,26.158804031874357,3329,8712445.0
301526.SZ,国际复材,1781159580000,2026-06-11,2026-06-11 14:33:00,26.16879975370541,26.258761250184918,26.16879975370541,26.258761250184918,3498,9173071.0
301526.SZ,国际复材,1781159640000,2026-06-11,2026-06-11 14:34:00,26.268756972015975,26.368714190326536,26.268756972015975,26.33872702483337,5283,13916442.0
301526.SZ,国际复材,1781159700000,2026-06-11,2026-06-11 14:35:00,26.348722746664425,26.358718468495482,26.238769806522807,26.258761250184918,5556,14607312.0
301526.SZ,国际复材,1781159760000,2026-06-11,2026-06-11 14:36:00,26.248765528353864,26.3087398593402,26.248765528353864,26.28874841567809,5801,15255150.0
301526.SZ,国际复材,1781159820000,2026-06-11,2026-06-11 14:37:00,26.33872702483337,26.44867996497499,26.3087398593402,26.398701355819707,5440,14367236.0
301526.SZ,国际复材,1781159880000,2026-06-11,2026-06-11 14:38:00,26.398701355819707,26.398701355819707,26.318735581171254,26.348722746664425,6563,17310806.0
301526.SZ,国际复材,1781159940000,2026-06-11,2026-06-11 14:39:00,26.33872702483337,26.52864573962344,26.33872702483337,26.438684243143932,8388,22223717.0
301526.SZ,国际复材,1781160000000,2026-06-11,2026-06-11 14:40:00,26.438684243143932,26.4686714086371,26.418692799481818,26.458675686806043,4643,12290378.0
301526.SZ,国际复材,1781160060000,2026-06-11,2026-06-11 14:41:00,26.458675686806043,26.4686714086371,26.418692799481818,26.438684243143932,6247,16531144.0
301526.SZ,国际复材,1781160120000,2026-06-11,2026-06-11 14:42:00,26.438684243143932,26.4686714086371,26.42868852131288,26.438684243143932,2663,7044949.0
301526.SZ,国际复材,1781160180000,2026-06-11,2026-06-11 14:43:00,26.44867996497499,26.44867996497499,26.418692799481818,26.44867996497499,2829,7483097.0
301526.SZ,国际复材,1781160240000,2026-06-11,2026-06-11 14:44:00,26.458675686806043,26.478667130468157,26.458675686806043,26.4686714086371,3754,9941117.0
301526.SZ,国际复材,1781160300000,2026-06-11,2026-06-11 14:45:00,26.458675686806043,26.458675686806043,26.38870563398865,26.438684243143932,7857,20774796.0
301526.SZ,国际复材,1781160360000,2026-06-11,2026-06-11 14:46:00,26.42868852131288,26.438684243143932,26.408697077650764,26.408697077650764,4439,11737314.0
301526.SZ,国际复材,1781160420000,2026-06-11,2026-06-11 14:47:00,26.42868852131288,26.458675686806043,26.418692799481818,26.42868852131288,4663,12331927.0
301526.SZ,国际复材,1781160480000,2026-06-11,2026-06-11 14:48:00,26.418692799481818,26.42868852131288,26.38870563398865,26.398701355819707,4669,12334837.0
301526.SZ,国际复材,1781160540000,2026-06-11,2026-06-11 14:49:00,26.38870563398865,26.398701355819707,26.368714190326536,26.38870563398865,7650,20194819.0
301526.SZ,国际复材,1781160600000,2026-06-11,2026-06-11 14:50:00,26.408697077650764,26.458675686806043,26.408697077650764,26.44867996497499,6623,17518262.0
301526.SZ,国际复材,1781160660000,2026-06-11,2026-06-11 14:51:00,26.458675686806043,26.458675686806043,26.438684243143932,26.44867996497499,5081,13444337.0
301526.SZ,国际复材,1781160720000,2026-06-11,2026-06-11 14:52:00,26.44867996497499,26.4686714086371,26.44867996497499,26.4686714086371,7333,19409928.0
301526.SZ,国际复材,1781160780000,2026-06-11,2026-06-11 14:53:00,26.478667130468157,26.488662852299214,26.44867996497499,26.478667130468157,8764,23213842.0
301526.SZ,国际复材,1781160840000,2026-06-11,2026-06-11 14:54:00,26.4686714086371,26.4686714086371,26.458675686806043,26.458675686806043,6904,18278711.0
301526.SZ,国际复材,1781160900000,2026-06-11,2026-06-11 14:55:00,26.458675686806043,26.4686714086371,26.458675686806043,26.4686714086371,11747,31098182.0
301526.SZ,国际复材,1781160960000,2026-06-11,2026-06-11 14:56:00,26.4686714086371,26.4686714086371,26.42868852131288,26.438684243143932,11737,31061490.0
301526.SZ,国际复材,1781161020000,2026-06-11,2026-06-11 14:57:00,26.44867996497499,26.568628626947664,26.44867996497499,26.538641461454496,16733,44384689.0
301526.SZ,国际复材,1781161080000,2026-06-11,2026-06-11 14:58:00,26.538641461454496,26.538641461454496,26.538641461454496,26.538641461454496,136,361107.0
301526.SZ,国际复材,1781161140000,2026-06-11,2026-06-11 14:59:00,26.538641461454496,26.538641461454496,26.538641461454496,26.538641461454496,0,0.0
301526.SZ,国际复材,1781161200000,2026-06-11,2026-06-11 15:00:00,26.438684243143932,26.438684243143932,26.438684243143932,26.438684243143932,21020,55597900.0
301526.SZ,国际复材,1781227800000,2026-06-12,2026-06-12 09:30:00,26.938470334696746,26.938470334696746,26.938470334696746,26.938470334696746,13848,37321087.0
301526.SZ,国际复材,1781227860000,2026-06-12,2026-06-12 09:31:00,26.968457500189917,27.68814947202597,26.90848316920358,27.66815802836386,75693,206035157.0
